Starting time: 2018.02.27 23:43:34
Using scheduler com.simulations.matrix.SimpleSchedulers$MinMaxScheduler
First player,Second player,TimeFirst(in seconds)TimeSecond(in seconds)
230,3430,0.902444,6.785994
230,3435,0.902444,6.803156
230,3440,0.902444,6.820344
230,3445,0.902444,6.837556
230,3450,0.902444,6.854794
230,3455,0.902444,6.872056
230,3460,0.902444,6.889344
230,3465,0.902444,6.906656
230,3470,0.902444,6.923994
230,3475,0.902444,6.941356
230,3480,0.902444,6.958744
230,3485,0.902444,6.976156
230,3490,0.902444,6.993594
230,3495,0.902444,7.011056
230,3500,0.902444,7.028544
230,3505,0.902444,7.046056
230,3510,0.902444,7.063594
230,3515,0.902444,7.081156
230,3520,0.902444,7.098744
230,3525,0.902444,7.116356
230,3530,0.902444,7.133994
230,3535,0.902444,7.151656
230,3540,0.902444,7.169344
230,3545,0.902444,7.187056
230,3550,0.902444,7.204794
230,3555,0.902444,7.222556
230,3560,0.902444,7.240344
230,3565,0.902444,7.258156
230,3570,0.902444,7.275994
230,3575,0.902444,7.293856
230,3580,0.902444,7.311744
230,3585,0.902444,7.329656
230,3590,0.902444,7.347594
230,3595,0.902444,7.365556
230,3600,0.902444,7.383544
230,3605,0.902444,7.401556
230,3610,0.902444,7.419594
230,3615,0.902444,7.437656
230,3620,0.902444,7.455744
230,3625,0.902444,7.473856
230,3630,0.902444,7.491994
230,3635,0.902444,7.510156
230,3640,0.902444,7.528344
230,3645,0.902444,7.546556
230,3650,0.902444,7.564794
230,3655,0.902444,7.583056
230,3660,0.902444,7.601344
230,3665,0.902444,7.619656
230,3670,0.902444,7.637994
230,3675,0.902444,7.656356
230,3680,0.902444,7.674744
230,3685,0.902444,7.693156
230,3690,0.902444,7.711594
230,3695,0.902444,7.730056
230,3700,0.902444,7.748544
230,3705,0.902444,7.767056
230,3710,0.902444,7.785594
230,3715,0.902444,7.804156
230,3720,0.902444,7.822744
230,3725,0.902444,7.841356
230,3730,0.902444,7.859994
230,3735,0.902444,7.878656
230,3740,0.902444,7.897344
230,3745,0.902444,7.916056
235,50,3.826618,2.913698
235,55,3.476072,2.560049
235,60,3.126152,2.210143
235,65,2.837644,1.931297
235,70,2.576736,1.671547
235,75,2.473551,1.568459
235,80,2.293463,1.385387
235,85,2.190702,1.284803
235,90,2.143008,1.237017
235,95,2.058363,1.151721
235,100,1.820584,0.912482
235,105,2.010286,1.103093
235,110,1.925116,1.018359
235,115,1.929685,1.022162
235,120,1.992732,1.085301
235,125,2.065606,1.185366
235,130,1.980267,1.101961
235,135,1.918951,1.038213
235,140,1.931353,1.025395
235,145,1.928902,1.052032
235,150,1.927744,1.048339
235,155,1.890165,1.008302
235,160,1.839620,0.958456
235,165,1.820847,0.940059
235,170,1.793846,0.916743
235,175,1.738703,0.859246
235,180,1.840861,0.962943
235,185,1.882109,1.027451
235,190,1.885414,0.980723
235,195,1.846932,0.968655
235,200,1.840248,0.958886
235,205,1.806896,0.927740
235,210,1.813914,0.932641
235,215,1.836678,0.958619
235,220,1.828755,0.951317
235,225,1.797330,0.941957
235,230,1.807002,0.934534
235,235,0.922617,1.803018
235,240,0.976914,1.806146
235,245,0.941477,1.771923
235,250,0.902228,1.800202
235,255,0.945902,1.767212
235,260,0.928375,1.757430
235,265,0.902228,1.787244
235,270,0.958109,1.777556
235,275,0.923945,1.789815
235,280,0.902228,1.808268
235,285,0.942092,1.770207
235,290,0.922839,1.779290
235,295,0.902228,1.781310
235,300,0.901675,1.752547
235,305,0.959127,1.765626
235,310,0.915386,1.751838
235,315,0.902228,1.750223
235,320,0.901875,1.747463
235,325,0.942822,1.748254
235,330,0.918208,1.751207
235,335,0.902228,1.747526
235,340,0.902228,1.753906
235,345,0.900860,1.745365
235,350,0.939288,1.747636
235,355,0.912871,1.744154
235,360,0.902228,1.744609
235,365,0.902228,1.742555
235,370,0.902418,1.738826
235,375,0.950356,1.734842
235,380,0.924534,1.748558
235,385,0.902228,1.746047
235,390,0.902228,1.744850
235,395,0.902228,1.795782
235,400,0.902418,1.723525
235,405,0.901232,1.788052
235,410,0.914760,1.758793
235,415,0.912447,1.783263
235,420,0.902228,1.777028
235,425,0.902228,1.772125
235,430,0.902228,1.768063
235,435,0.902163,1.759441
235,440,0.901827,1.719367
235,445,0.923178,1.724075
235,450,0.926330,1.744115
235,455,0.902228,1.735878
235,460,0.902228,1.727508
235,465,0.902228,1.724986
235,470,0.902228,1.725925
235,475,0.902228,1.818584
235,480,0.902418,1.765015
235,485,0.902119,1.769864
235,490,0.925322,1.772375
235,495,0.928928,1.793548
235,500,0.902228,1.784309
235,505,0.902228,1.777265
235,510,0.902228,1.768375
235,515,0.902228,1.759256
235,520,0.902228,1.751808
235,525,0.902228,1.742303
235,530,0.902228,1.734078
235,535,0.901422,1.815703
235,540,0.901312,1.819732
235,545,0.935987,1.823358
235,550,0.922214,1.829766
235,555,0.903992,1.834309
235,560,0.902228,1.837688
235,565,0.902228,1.841573
235,570,0.902228,1.845548
235,575,0.902228,1.848623
235,580,0.902228,1.853299
235,585,0.902228,1.857990
235,590,0.902228,1.861083
235,595,0.902228,1.865290
235,600,0.902449,1.700049
235,605,0.901827,1.700020
235,610,0.903667,1.712579
235,615,0.927779,1.705610
235,620,0.914887,1.711178
235,625,0.902228,1.711934
235,630,0.902228,1.713143
235,635,0.902228,1.716031
235,640,0.902228,1.716443
235,645,0.902228,1.895791
235,650,0.902228,1.898763
235,655,0.902228,1.730079
235,660,0.902228,1.729145
235,665,0.902228,1.728742
235,670,0.902228,1.728117
235,675,0.902228,1.729030
235,680,0.902228,1.729085
235,685,0.902163,1.912883
235,690,0.901827,1.713752
235,695,0.902022,1.920048
235,700,0.902714,1.748825
235,705,0.925127,1.922477
235,710,0.913551,1.925550
235,715,0.902228,1.926996
235,720,0.902228,1.928543
235,725,0.902228,1.930608
235,730,0.902228,1.931743
235,735,0.902228,1.933453
235,740,0.902228,1.935188
235,745,0.902228,1.936132
235,750,0.902228,1.937312
235,755,0.902228,1.939013
235,760,0.902228,1.940228
235,765,0.902228,1.941290
235,770,0.902228,1.942278
235,775,0.902228,1.943190
235,780,0.902228,1.944028
235,785,0.902228,1.944790
235,790,0.902228,1.945478
235,795,0.902228,1.946090
235,800,0.902449,1.946849
235,805,0.901767,1.946629
235,810,0.900652,1.945902
235,815,0.902456,1.948018
235,820,0.902291,1.948091
235,825,0.922595,1.946188
235,830,0.912574,1.949224
235,835,0.902228,1.946719
235,840,0.902228,1.947128
235,845,0.902228,1.946836
235,850,0.902228,1.946033
235,855,0.902228,1.945578
235,860,0.902228,1.945988
235,865,0.902228,1.945690
235,870,0.902228,1.944265
235,875,0.902228,1.944590
235,880,0.902228,1.943928
235,885,0.902228,1.943190
235,890,0.902228,1.942378
235,895,0.902228,1.941490
235,900,0.902228,1.940528
235,905,0.902228,1.939490
235,910,0.902228,1.938378
235,915,0.902228,1.937190
235,920,0.902228,1.935928
235,925,0.902228,1.934590
235,930,0.902228,1.933151
235,935,0.902228,1.931690
235,940,0.902228,1.930128
235,945,0.902228,1.928490
235,950,0.902228,1.926778
235,955,0.902163,1.922511
235,960,0.902418,1.923318
235,965,0.901889,1.920852
235,970,0.902497,1.919447
235,975,0.903113,1.917976
235,980,0.902625,1.915325
235,985,0.901926,1.912388
235,990,0.926767,1.909067
235,995,0.917085,1.909310
235,1000,0.902228,1.903783
235,1005,0.902228,1.901890
235,1010,0.902228,1.899278
235,1015,0.902228,1.896590
235,1020,0.902228,1.893828
235,1025,0.902228,1.890990
235,1030,0.902228,1.888078
235,1035,0.902228,1.885090
235,1040,0.902228,1.882028
235,1045,0.902228,1.878890
235,1050,0.902228,1.874878
235,1055,0.902228,1.872390
235,1060,0.902228,1.869028
235,1065,0.902228,1.865590
235,1070,0.902228,1.862078
235,1075,0.902228,1.858490
235,1080,0.902228,1.854828
235,1085,0.902228,1.851090
235,1090,0.902228,1.847278
235,1095,0.902228,1.843390
235,1100,0.902228,1.839428
235,1105,0.902228,1.835390
235,1110,0.902228,1.831278
235,1115,0.902228,1.827090
235,1120,0.902228,1.822828
235,1125,0.902228,1.818490
235,1130,0.902228,1.814078
235,1135,0.902228,1.809590
235,1140,0.902228,1.805028
235,1145,0.902228,1.800390
235,1150,0.902228,1.795678
235,1155,0.902228,1.790890
235,1160,0.902228,1.786028
235,1165,0.902228,1.781090
235,1170,0.902228,1.776078
235,1175,0.902228,1.770990
235,1180,0.902228,1.765828
235,1185,0.902228,1.760590
235,1190,0.902228,1.755278
235,1195,0.902163,1.747411
235,1200,0.902449,1.744649
235,1205,0.901619,1.738282
235,1210,0.901827,1.732877
235,1215,0.901312,1.726675
235,1220,0.903667,1.720711
235,1225,0.903360,1.717122
235,1230,0.901923,1.709773
235,1235,0.902530,1.677242
235,1240,0.927661,1.697561
235,1245,0.891418,1.674130
235,1250,0.902228,1.690078
235,1255,0.902228,1.690962
235,1260,0.902228,1.690928
235,1265,0.902228,1.691890
235,1270,0.902228,1.693506
235,1275,0.902228,1.695419
235,1280,0.902228,1.697313
235,1285,0.902228,1.700057
235,1290,0.902228,1.702078
235,1295,0.902228,1.704090
235,1300,0.902228,1.706094
235,1305,0.902228,1.708090
235,1310,0.902228,1.710078
235,1315,0.902228,1.712057
235,1320,0.902228,1.714028
235,1325,0.902228,1.715990
235,1330,0.902228,1.717944
235,1335,0.902228,2.459703
235,1340,0.902228,2.458828
235,1345,0.902228,2.457903
235,1350,0.902228,2.456928
235,1355,0.902228,2.455903
235,1360,0.902228,2.454828
235,1365,0.902228,2.453703
235,1370,0.902228,2.452528
235,1375,0.902228,2.451303
235,1380,0.902228,2.450028
235,1385,0.902228,2.448703
235,1390,0.902228,2.447328
235,1395,0.902228,2.445016
235,1400,0.902228,2.444428
235,1405,0.902228,2.442903
235,1410,0.902228,2.441328
235,1415,0.902228,2.439703
235,1420,0.902228,2.438028
235,1425,0.902228,2.435613
235,1430,0.902228,2.434528
235,1435,0.902228,2.432703
235,1440,0.902228,2.430828
235,1445,0.902228,2.428903
235,1450,0.902228,2.426928
235,1455,0.902228,2.424903
235,1460,0.902228,2.422828
235,1465,0.902228,2.420703
235,1470,0.902228,2.418528
235,1475,0.902228,2.416303
235,1480,0.902228,2.414028
235,1485,0.902228,2.411703
235,1490,0.902228,2.409328
235,1495,0.902228,2.406903
235,1500,0.902228,2.404428
235,1505,0.902228,2.401903
235,1510,0.902228,2.399328
235,1515,0.902228,2.396703
235,1520,0.902228,2.394028
235,1525,0.902228,2.391303
235,1530,0.902228,2.388528
235,1535,0.902228,2.385703
235,1540,0.902228,2.382828
235,1545,0.902228,2.379903
235,1550,0.902228,2.376928
235,1555,0.902228,2.373903
235,1560,0.902228,2.370828
235,1565,0.902228,2.367703
235,1570,0.902228,2.364528
235,1575,0.902228,2.361303
235,1580,0.902228,2.358028
235,1585,0.902228,2.354703
235,1590,0.902228,2.351328
235,1595,0.902163,2.345423
235,1600,0.902449,2.344649
235,1605,0.902216,2.340891
235,1610,0.901827,2.336927
235,1615,0.902701,2.334176
235,1620,0.901312,2.329112
235,1625,0.903113,2.327188
235,1630,0.901517,2.321817
235,1635,0.902086,2.318561
235,1640,0.901965,2.314565
235,1645,0.901649,2.255761
235,1650,0.902772,2.265122
235,1655,0.902568,2.303243
235,1660,0.920907,2.299807
235,1665,0.905317,2.292530
235,1670,0.902228,2.289428
235,1675,0.902228,2.285203
235,1680,0.902228,2.280928
235,1685,0.902228,2.276603
235,1690,0.902228,2.272228
235,1695,0.902228,2.267803
235,1700,0.902228,2.263328
235,1705,0.902228,2.258803
235,1710,0.902228,2.254228
235,1715,0.902228,2.249603
235,1720,0.902228,2.244928
235,1725,0.902228,2.240203
235,1730,0.902228,2.235428
235,1735,0.902228,2.230603
235,1740,0.902228,2.225728
235,1745,0.902228,2.220803
235,1750,0.902228,2.215828
235,1755,0.902228,2.210803
235,1760,0.902228,2.205728
235,1765,0.902228,2.200603
235,1770,0.902228,2.195428
235,1775,0.902228,2.190203
235,1780,0.902228,2.184928
235,1785,0.902228,2.179603
235,1790,0.902228,2.174228
235,1795,0.902228,2.168803
235,1800,0.902228,2.163328
235,1805,0.902228,2.157803
235,1810,0.902228,2.152228
235,1815,0.902228,2.146603
235,1820,0.902228,2.140928
235,1825,0.902228,2.135203
235,1830,0.902228,2.129428
235,1835,0.902228,2.123603
235,1840,0.902228,2.117728
235,1845,0.902228,2.111803
235,1850,0.902228,2.105828
235,1855,0.902228,2.099803
235,1860,0.902228,2.093728
235,1865,0.902228,2.087603
235,1870,0.902228,2.081428
235,1875,0.902228,2.075203
235,1880,0.902228,2.068928
235,1885,0.902228,2.062603
235,1890,0.902228,2.056228
235,1895,0.902228,2.049803
235,1900,0.902228,2.043328
235,1905,0.902228,2.036803
235,1910,0.902228,2.030228
235,1915,0.902228,2.023603
235,1920,0.902228,2.016928
235,1925,0.902228,2.010203
235,1930,0.902228,2.003428
235,1935,0.902228,1.996603
235,1940,0.902228,1.989728
235,1945,0.902228,1.982803
235,1950,0.902228,1.975828
235,1955,0.902228,1.968803
235,1960,0.902228,1.961728
235,1965,0.902228,1.954603
235,1970,0.902228,1.947428
235,1975,0.902228,1.940203
235,1980,0.902228,1.932928
235,1985,0.902228,1.925603
235,1990,0.902228,1.918228
235,1995,0.902228,1.910803
235,2000,0.902228,1.903328
235,2005,0.902228,1.904157
235,2010,0.902228,1.904978
235,2015,0.902228,1.905790
235,2020,0.902228,1.906594
235,2025,0.902228,1.907390
235,2030,0.902228,1.908178
235,2035,0.902228,1.908957
235,2040,0.902228,1.909728
235,2045,0.902228,1.910490
235,2050,0.902228,1.911244
235,2055,0.902228,1.911990
235,2060,0.902228,1.912728
235,2065,0.902228,1.913457
235,2070,0.902228,1.914178
235,2075,0.902228,1.914890
235,2080,0.902228,1.915594
235,2085,0.902228,1.916290
235,2090,0.902228,1.916978
235,2095,0.902228,1.917657
235,2100,0.902228,1.918328
235,2105,0.902228,1.918990
235,2110,0.902228,1.919644
235,2115,0.902228,1.920290
235,2120,0.902228,1.920928
235,2125,0.902228,1.921557
235,2130,0.902228,1.922178
235,2135,0.902228,1.922790
235,2140,0.902228,1.923394
235,2145,0.902228,1.923990
235,2150,0.902228,1.924578
235,2155,0.902228,1.925157
235,2160,0.902228,1.925728
235,2165,0.902228,1.926290
235,2170,0.902228,1.926844
235,2175,0.902228,1.927390
235,2180,0.902228,1.927928
235,2185,0.902228,1.928457
235,2190,0.902228,1.928978
235,2195,0.902228,1.929490
235,2200,0.902228,1.929994
235,2205,0.902228,1.930490
235,2210,0.902228,1.930978
235,2215,0.902228,1.931457
235,2220,0.902228,1.931928
235,2225,0.902228,1.932390
235,2230,0.902228,1.932844
235,2235,0.902228,1.933290
235,2240,0.902228,1.933728
235,2245,0.902228,1.934157
235,2250,0.902228,1.934578
235,2255,0.902228,1.934990
235,2260,0.902228,1.935394
235,2265,0.902228,1.935790
235,2270,0.902228,1.936178
235,2275,0.902228,1.936557
235,2280,0.902228,1.936928
235,2285,0.902228,1.937290
235,2290,0.902228,1.937644
235,2295,0.902228,1.937990
235,2300,0.902228,1.938328
235,2305,0.902228,1.938657
235,2310,0.902228,4.011378
235,2315,0.902228,4.012315
235,2320,0.902228,4.013228
235,2325,0.902228,4.014115
235,2330,0.902228,4.014978
235,2335,0.902228,4.015815
235,2340,0.902228,4.016628
235,2345,0.902228,4.017415
235,2350,0.902228,4.018178
235,2355,0.902228,4.018915
235,2360,0.902228,4.019628
235,2365,0.902228,4.020315
235,2370,0.902228,4.020978
235,2375,0.902228,4.021615
235,2380,0.902228,4.022228
235,2385,0.902228,4.022815
235,2390,0.902163,4.020898
235,2395,0.902163,4.021436
235,2400,0.902449,4.024649
235,2405,0.902418,4.025106
235,2410,0.902072,4.025222
235,2415,0.901827,4.025414
235,2420,0.901827,4.025827
235,2425,0.902497,4.026885
235,2430,0.901312,4.026062
235,2435,0.902210,4.027298
235,2440,0.903667,4.026511
235,2445,0.902456,4.028143
235,2450,0.903360,4.029310
235,2455,0.902153,3.916766
235,2460,0.901803,3.928703
235,2465,0.901996,3.941208
235,2470,0.902530,3.954080
235,2475,0.902772,3.966684
235,2480,0.902104,3.978404
235,2485,0.902562,3.991275
235,2490,0.926986,4.028136
235,2495,0.915233,4.028845
235,2500,0.902228,4.028328
235,2505,0.902228,4.040840
235,2510,0.902228,4.053378
235,2515,0.902228,4.065940
235,2520,0.902228,4.078528
235,2525,0.902228,4.091140
235,2530,0.902228,4.103778
235,2535,0.902228,4.116440
235,2540,0.902228,4.129128
235,2545,0.902228,4.141840
235,2550,0.902228,4.154578
235,2555,0.902228,4.167340
235,2560,0.902228,4.180128
235,2565,0.902228,4.192940
235,2570,0.902228,4.205778
235,2575,0.902228,4.218640
235,2580,0.902228,4.231528
235,2585,0.902228,4.244440
235,2590,0.902228,4.257378
235,2595,0.902228,4.270340
235,2600,0.902228,4.283328
235,2605,0.902228,4.296340
235,2610,0.902228,4.309378
235,2615,0.902228,4.322440
235,2620,0.902228,4.335528
235,2625,0.902228,4.348640
235,2630,0.902228,4.361778
235,2635,0.902228,4.374940
235,2640,0.902228,4.388128
235,2645,0.902228,4.401340
235,2650,0.902228,4.414578
235,2655,0.902228,4.427840
235,2660,0.902228,4.441128
235,2665,0.902228,4.454440
235,2670,0.902228,4.467778
235,2675,0.902228,4.481140
235,2680,0.902228,4.494528
235,2685,0.902228,4.507940
235,2690,0.902228,4.521378
235,2695,0.902228,4.534840
235,2700,0.902228,4.548328
235,2705,0.902228,4.561840
235,2710,0.902228,4.575378
235,2715,0.902228,4.588940
235,2720,0.902228,4.602528
235,2725,0.902228,4.616140
235,2730,0.902228,4.629778
235,2735,0.902228,4.643440
235,2740,0.902228,4.657128
235,2745,0.902228,4.670840
235,2750,0.902228,4.684578
235,2755,0.902228,4.698340
235,2760,0.902228,4.712128
235,2765,0.902228,4.725940
235,2770,0.902228,4.739778
235,2775,0.902228,4.753640
235,2780,0.902228,4.767528
235,2785,0.902228,4.781440
235,2790,0.902228,4.795378
235,2795,0.902228,4.809340
235,2800,0.902228,4.823328
235,2805,0.902228,4.837340
235,2810,0.902228,4.851378
235,2815,0.902228,4.865440
235,2820,0.902228,4.879528
235,2825,0.902228,4.893640
235,2830,0.902228,4.907778
235,2835,0.902228,4.921940
235,2840,0.902228,4.936128
235,2845,0.902228,4.950340
235,2850,0.902228,4.964578
235,2855,0.902228,4.978840
235,2860,0.902228,4.993128
235,2865,0.902228,5.007440
235,2870,0.902228,5.021778
235,2875,0.902228,5.036140
235,2880,0.902228,5.050528
235,2885,0.902228,5.064940
235,2890,0.902228,5.079378
235,2895,0.902228,5.093840
235,2900,0.902228,5.108328
235,2905,0.902228,5.122840
235,2910,0.902228,5.137378
235,2915,0.902228,5.151940
235,2920,0.902228,5.166528
235,2925,0.902228,5.181140
235,2930,0.902228,5.195778
235,2935,0.902228,5.210440
235,2940,0.902228,5.225128
235,2945,0.902228,5.239840
235,2950,0.902228,5.254578
235,2955,0.902228,5.269340
235,2960,0.902228,5.284128
235,2965,0.902228,5.298940
235,2970,0.902228,5.313778
235,2975,0.902228,5.328640
235,2980,0.902228,5.343528
235,2985,0.902228,5.358440
235,2990,0.902228,5.373378
235,2995,0.902228,5.388340
235,3000,0.902228,5.403328
235,3005,0.902228,5.418340
235,3010,0.902228,5.433378
235,3015,0.902228,5.448440
235,3020,0.902228,5.463528
235,3025,0.902228,5.478640
235,3030,0.902228,5.493778
235,3035,0.902228,5.508940
235,3040,0.902228,5.524128
235,3045,0.902228,5.539340
235,3050,0.902228,5.554578
235,3055,0.902228,5.569840
235,3060,0.902228,5.585128
235,3065,0.902228,5.600440
235,3070,0.902228,5.615778
235,3075,0.902228,5.631140
235,3080,0.902228,5.646528
235,3085,0.902228,5.661940
235,3090,0.902228,5.677378
235,3095,0.902228,5.692840
235,3100,0.902228,5.708328
235,3105,0.902228,5.723840
235,3110,0.902228,5.739378
235,3115,0.902228,5.754940
235,3120,0.902228,5.770528
235,3125,0.902228,5.786140
235,3130,0.902228,5.801778
235,3135,0.902228,5.817440
235,3140,0.902228,5.833128
235,3145,0.902228,5.848840
235,3150,0.902228,5.864578
235,3155,0.902228,5.880340
235,3160,0.902228,5.896128
235,3165,0.902228,5.911940
235,3170,0.902228,5.927778
235,3175,0.902228,5.943640
235,3180,0.902228,5.959528
235,3185,0.902228,5.975440
235,3190,0.902228,5.991378
235,3195,0.902228,6.007340
235,3200,0.902228,6.023328
235,3205,0.902228,6.039340
235,3210,0.902228,6.055378
235,3215,0.902228,6.071440
235,3220,0.902228,6.087528
235,3225,0.902228,6.103640
235,3230,0.902228,6.119778
235,3235,0.902228,6.135940
235,3240,0.902228,6.152128
235,3245,0.902228,6.168340
235,3250,0.902228,6.184578
235,3255,0.902228,6.200840
235,3260,0.902228,6.217128
235,3265,0.902228,6.233440
235,3270,0.902228,6.249778
235,3275,0.902228,6.266140
235,3280,0.902228,6.282528
235,3285,0.902228,6.298940
235,3290,0.902228,6.315378
235,3295,0.902228,6.331840
235,3300,0.902228,6.348328
235,3305,0.902228,6.364840
235,3310,0.902228,6.381378
235,3315,0.902228,6.397940
235,3320,0.902228,6.414528
235,3325,0.902228,6.431140
235,3330,0.902228,6.447778
235,3335,0.902228,6.464440
235,3340,0.902228,6.481128
235,3345,0.902228,6.497840
235,3350,0.902228,6.514578
235,3355,0.902228,6.531340
235,3360,0.902228,6.548128
235,3365,0.902228,6.564940
235,3370,0.902228,6.581778
235,3375,0.902228,6.598640
235,3380,0.902228,6.615528
235,3385,0.902228,6.632440
235,3390,0.902228,6.649378
235,3395,0.902228,6.666340
235,3400,0.902228,6.683328
235,3405,0.902228,6.700340
235,3410,0.902228,6.717378
235,3415,0.902228,6.734440
235,3420,0.902228,6.751528
235,3425,0.902228,6.768640
235,3430,0.902228,6.785778
235,3435,0.902228,6.802940
